""	"chr"	"pos"	"HeadingDays"	"PlantHeight"	"Biomass"	"Tillers"	"GrainYield"
"0205430660"	"2"	14.22964	0.199987508392248	0.315527883736256	0.0174818340515137	0.0614868042160033	0.0484617348282623
"0205440391"	"2"	14.22964	0.199987508392248	0.315527883736256	0.0174818340515137	0.0614868042160033	0.0484617348282623
"0205559985"	"2"	14.22964	0.199987508392248	0.315527883736256	0.0174818340515137	0.0614868042160033	0.0484617348282623
"0205628812"	"2"	14.22964	0.199987508392248	0.315527883736256	0.0174818340515137	0.0614868042160033	0.0484617348282623
"0205649574"	"2"	14.22964	0.199987508392248	0.315527883736256	0.0174818340515137	0.0614868042160033	0.0484617348282623
"0205670594"	"2"	14.22964	0.199987508392248	0.315527883736256	0.0174818340515137	0.0614868042160033	0.0484617348282623
"0206077711"	"2"	14.22964	0.199987508392248	0.315527883736256	0.0174818340515137	0.0614868042160033	0.0484617348282623
"0206097242"	"2"	14.22964	0.199987508392248	0.315527883736256	0.0174818340515137	0.0614868042160033	0.0484617348282623
"0206468644"	"2"	24.096382	0.236339544684082	0.423040431415107	0.0075382241552111	0.360368442068628	0.00842715172772746
"0206507171"	"2"	24.096382	0.236339544684082	0.423040431415107	0.0075382241552111	0.360368442068628	0.00842715172772746
"0206519317"	"2"	24.096382	0.236339544684082	0.423040431415107	0.0075382241552111	0.360368442068628	0.00842715172772746
"0206543542"	"2"	24.096382	0.236339544684082	0.423040431415107	0.0075382241552111	0.360368442068628	0.00842715172772746
"0206581160"	"2"	24.096382	0.236339544684082	0.423040431415107	0.0075382241552111	0.360368442068628	0.00842715172772746
"0206650189"	"2"	24.096382	0.236339544684082	0.423040431415107	0.0075382241552111	0.360368442068628	0.00842715172772746
"0206662433"	"2"	24.096382	0.236339544684082	0.423040431415107	0.0075382241552111	0.360368442068628	0.00842715172772746
"0206834697"	"2"	24.096382	0.236339544684082	0.423040431415107	0.0075382241552111	0.360368442068628	0.00842715172772746
"0206904515"	"2"	24.096382	0.236339544684082	0.423040431415107	0.0075382241552111	0.360368442068628	0.00842715172772746
"0207092589"	"2"	24.096382	0.236339544684082	0.423040431415107	0.0075382241552111	0.360368442068628	0.00842715172772746
"0207222204"	"2"	24.096382	0.236339544684082	0.423040431415107	0.0075382241552111	0.360368442068628	0.00842715172772746
"0208292288"	"2"	30.271647	0.510329886753279	0.688654341728828	0.363450036404367	0.167211418242394	0.254769140269679
"0210312649"	"2"	36.446912	0.838526099182956	0.610478381093566	0.170830818080906	0.264897469292081	0.0679456358488304
"0210398389"	"2"	36.446912	0.838526099182956	0.610478381093566	0.170830818080906	0.264897469292081	0.0679456358488304
"0210435927"	"2"	36.446912	0.838526099182956	0.610478381093566	0.170830818080906	0.264897469292081	0.0679456358488304
"0210476057"	"2"	36.446912	0.838526099182956	0.610478381093566	0.170830818080906	0.264897469292081	0.0679456358488304
"0210575189"	"2"	36.446912	0.838526099182956	0.610478381093566	0.170830818080906	0.264897469292081	0.0679456358488304
"0210641503"	"2"	36.446912	0.838526099182956	0.610478381093566	0.170830818080906	0.264897469292081	0.0679456358488304
"0210650683"	"2"	36.446912	0.838526099182956	0.610478381093566	0.170830818080906	0.264897469292081	0.0679456358488304
"0210750918"	"2"	36.446912	0.838526099182956	0.610478381093566	0.170830818080906	0.264897469292081	0.0679456358488304
"0211361447"	"2"	36.446912	0.838526099182956	0.610478381093566	0.170830818080906	0.264897469292081	0.0679456358488304
"0211496092"	"2"	36.446912	0.838526099182956	0.610478381093566	0.170830818080906	0.264897469292081	0.0679456358488304
"0211815798"	"2"	36.446912	0.838526099182956	0.610478381093566	0.170830818080906	0.264897469292081	0.0679456358488304
"0212235071"	"2"	36.446912	0.838526099182956	0.610478381093566	0.170830818080906	0.264897469292081	0.0679456358488304
"0212278803"	"2"	36.446912	0.838526099182956	0.610478381093566	0.170830818080906	0.264897469292081	0.0679456358488304
"0214647082"	"2"	38.720031	0.725411570940292	0.396656297256699	0.0957398311254631	0.285255196030315	0.155002997283694
"0215782107"	"2"	40.99315	1.60628774152624	0.242292163855662	0.0451429036304658	0.337457267941431	0.0849917135992988
"0216274645"	"2"	40.99315	1.60628774152624	0.242292163855662	0.0451429036304658	0.337457267941431	0.0849917135992988
"0216455997"	"2"	40.99315	1.60628774152624	0.242292163855662	0.0451429036304658	0.337457267941431	0.0849917135992988
"0216642500"	"2"	40.99315	1.60628774152624	0.242292163855662	0.0451429036304658	0.337457267941431	0.0849917135992988
"0216762350"	"2"	43.266269	0.509590916343518	0.000734473776257794	0.00119500555140206	0.111130464135563	0.0942395722152738
"0216856075"	"2"	43.266269	0.509590916343518	0.000734473776257794	0.00119500555140206	0.111130464135563	0.0942395722152738
"0216969355"	"2"	43.266269	0.509590916343518	0.000734473776257794	0.00119500555140206	0.111130464135563	0.0942395722152738
"0216987241"	"2"	43.266269	0.509590916343518	0.000734473776257794	0.00119500555140206	0.111130464135563	0.0942395722152738
"0217060491"	"2"	43.266269	0.509590916343518	0.000734473776257794	0.00119500555140206	0.111130464135563	0.0942395722152738
"0217221446"	"2"	46.797147	0.300178375442973	0.0849204528733039	0.0867097336771931	0.0589526096465625	0.309011569450176
"0217787995"	"2"	46.797147	0.300178375442973	0.0849204528733039	0.0867097336771931	0.0589526096465625	0.309011569450176
"0217970898"	"2"	46.797147	0.300178375442973	0.0849204528733039	0.0867097336771931	0.0589526096465625	0.309011569450176
"0218033924"	"2"	46.797147	0.300178375442973	0.0849204528733039	0.0867097336771931	0.0589526096465625	0.309011569450176
"0218116559"	"2"	46.797147	0.300178375442973	0.0849204528733039	0.0867097336771931	0.0589526096465625	0.309011569450176
"0218144779"	"2"	53.134732	0.0996833370486145	0.224071240549019	0.00203359817727167	0.101387950928815	0.0343923722861876
"0218489982"	"2"	53.134732	0.0996833370486145	0.224071240549019	0.00203359817727167	0.101387950928815	0.0343923722861876
"0218580875"	"2"	53.134732	0.0996833370486145	0.224071240549019	0.00203359817727167	0.101387950928815	0.0343923722861876
"0219158267"	"2"	53.134732	0.0996833370486145	0.224071240549019	0.00203359817727167	0.101387950928815	0.0343923722861876
"0219166211"	"2"	53.134732	0.0996833370486145	0.224071240549019	0.00203359817727167	0.101387950928815	0.0343923722861876
"0219178376"	"2"	53.134732	0.0996833370486145	0.224071240549019	0.00203359817727167	0.101387950928815	0.0343923722861876
"0219218139"	"2"	54.304872	0.147484510848431	0.183721645777195	0.0185616942957054	0.216018855747637	0.123425817105118
"0219228503"	"2"	54.304872	0.147484510848431	0.183721645777195	0.0185616942957054	0.216018855747637	0.123425817105118
"0219238306"	"2"	54.304872	0.147484510848431	0.183721645777195	0.0185616942957054	0.216018855747637	0.123425817105118
"0219244831"	"2"	54.304872	0.147484510848431	0.183721645777195	0.0185616942957054	0.216018855747637	0.123425817105118
"0219256386"	"2"	54.304872	0.147484510848431	0.183721645777195	0.0185616942957054	0.216018855747637	0.123425817105118
"0219266736"	"2"	54.304872	0.147484510848431	0.183721645777195	0.0185616942957054	0.216018855747637	0.123425817105118
"0220979891"	"2"	72.958667	0.207362892552185	0.383498442045884	0.23023485863222	0.0119971110966663	0.0146300208462393
"0220989393"	"2"	72.958667	0.207362892552185	0.383498442045884	0.23023485863222	0.0119971110966663	0.0146300208462393
"0221040002"	"2"	72.958667	0.207362892552185	0.383498442045884	0.23023485863222	0.0119971110966663	0.0146300208462393
"0221072795"	"2"	72.958667	0.207362892552185	0.383498442045884	0.23023485863222	0.0119971110966663	0.0146300208462393
"0221123989"	"2"	72.958667	0.207362892552185	0.383498442045884	0.23023485863222	0.0119971110966663	0.0146300208462393
"0221233157"	"2"	72.958667	0.207362892552185	0.383498442045884	0.23023485863222	0.0119971110966663	0.0146300208462393
"0221391442"	"2"	74.965227	0.067259764289437	0.523811511247338	0.494202933345785	0.0100345694396504	0.0444513694907753
"0221410572"	"2"	74.965227	0.067259764289437	0.523811511247338	0.494202933345785	0.0100345694396504	0.0444513694907753
"0221416678"	"2"	74.965227	0.067259764289437	0.523811511247338	0.494202933345785	0.0100345694396504	0.0444513694907753
"0221507207"	"2"	74.965227	0.067259764289437	0.523811511247338	0.494202933345785	0.0100345694396504	0.0444513694907753
"0221613335"	"2"	74.965227	0.067259764289437	0.523811511247338	0.494202933345785	0.0100345694396504	0.0444513694907753
"0221694286"	"2"	74.965227	0.067259764289437	0.523811511247338	0.494202933345785	0.0100345694396504	0.0444513694907753
"0221869690"	"2"	74.965227	0.067259764289437	0.523811511247338	0.494202933345785	0.0100345694396504	0.0444513694907753
"0221955011"	"2"	74.965227	0.067259764289437	0.523811511247338	0.494202933345785	0.0100345694396504	0.0444513694907753
"0222130944"	"2"	77.238346	0.000468153895088586	0.351719251572348	0.307838131900166	0.00436217093101332	0.00809946134117068
"0222296562"	"2"	77.238346	0.000468153895088586	0.351719251572348	0.307838131900166	0.00436217093101332	0.00809946134117068
"0222316259"	"2"	77.238346	0.000468153895088586	0.351719251572348	0.307838131900166	0.00436217093101332	0.00809946134117068
"0222342599"	"2"	77.238346	0.000468153895088586	0.351719251572348	0.307838131900166	0.00436217093101332	0.00809946134117068
"0222376508"	"2"	77.238346	0.000468153895088586	0.351719251572348	0.307838131900166	0.00436217093101332	0.00809946134117068
"0222392233"	"2"	77.238346	0.000468153895088586	0.351719251572348	0.307838131900166	0.00436217093101332	0.00809946134117068
"0222406621"	"2"	85.267031	0.067259764289437	1.27373155500893	1.20507916220131	0.0109265870461031	0.912653075200017
"0222533278"	"2"	85.267031	0.067259764289437	1.27373155500893	1.20507916220131	0.0109265870461031	0.912653075200017
"0222538642"	"2"	85.267031	0.067259764289437	1.27373155500893	1.20507916220131	0.0109265870461031	0.912653075200017
"0222561459"	"2"	88.924164	0.0507603864230706	1.12247649122385	1.18156610274029	0.00101965706676332	1.19537684129794
"0222584995"	"2"	88.924164	0.0507603864230706	1.12247649122385	1.18156610274029	0.00101965706676332	1.19537684129794
"0223078723"	"2"	88.924164	0.0507603864230706	1.12247649122385	1.18156610274029	0.00101965706676332	1.19537684129794
"0223209560"	"2"	91.006104	0.125219668161386	1.48396412163319	1.59691433070823	0.00852706200648012	1.78648144619562
"0223728379"	"2"	91.006104	0.125219668161386	1.48396412163319	1.59691433070823	0.00852706200648012	1.78648144619562
"0223913718"	"2"	91.006104	0.125219668161386	1.48396412163319	1.59691433070823	0.00852706200648012	1.78648144619562
"0223924524"	"2"	91.006104	0.125219668161386	1.48396412163319	1.59691433070823	0.00852706200648012	1.78648144619562
"0223957924"	"2"	91.006104	0.125219668161386	1.48396412163319	1.59691433070823	0.00852706200648012	1.78648144619562
"0223965508"	"2"	91.006104	0.125219668161386	1.48396412163319	1.59691433070823	0.00852706200648012	1.78648144619562
"0223976225"	"2"	91.006104	0.125219668161386	1.48396412163319	1.59691433070823	0.00852706200648012	1.78648144619562
"0224195633"	"2"	91.006104	0.125219668161386	1.48396412163319	1.59691433070823	0.00852706200648012	1.78648144619562
"0224264149"	"2"	91.006104	0.125219668161386	1.48396412163319	1.59691433070823	0.00852706200648012	1.78648144619562
"0224580607"	"2"	95.888027	0.0538139970836689	0.429878304147985	1.07915224737485	0.0797240592387547	1.29439683918455
"0224675438"	"2"	96.986972	0.0365936959651199	0.215153078302121	0.966295126001601	0.16711040720009	0.933734535246184
"0224703902"	"2"	96.986972	0.0365936959651199	0.215153078302121	0.966295126001601	0.16711040720009	0.933734535246184
"0224721451"	"2"	96.986972	0.0365936959651199	0.215153078302121	0.966295126001601	0.16711040720009	0.933734535246184
"0225065882"	"2"	100.51785	0.00280151534149087	0.0571848550406946	0.767859461259212	0.41493338048751	0.96785672158015
"0225101810"	"2"	100.51785	0.00280151534149087	0.0571848550406946	0.767859461259212	0.41493338048751	0.96785672158015
"0225162443"	"2"	100.51785	0.00280151534149087	0.0571848550406946	0.767859461259212	0.41493338048751	0.96785672158015
"0225756095"	"2"	101.616795	0.00235339917722865	0.000337682528242178	0.449937509137281	0.236853691042403	0.732408400407691
"0225848380"	"2"	101.616795	0.00235339917722865	0.000337682528242178	0.449937509137281	0.236853691042403	0.732408400407691
"0225860316"	"2"	101.616795	0.00235339917722865	0.000337682528242178	0.449937509137281	0.236853691042403	0.732408400407691
"0225865604"	"2"	101.616795	0.00235339917722865	0.000337682528242178	0.449937509137281	0.236853691042403	0.732408400407691
"0225909165"	"2"	101.616795	0.00235339917722865	0.000337682528242178	0.449937509137281	0.236853691042403	0.732408400407691
"0226067932"	"2"	107.95438	0.0221213091272177	0.0183627043684047	0.056583521131143	0.322275230233126	0.047338773300635
"0226117044"	"2"	107.95438	0.0221213091272177	0.0183627043684047	0.056583521131143	0.322275230233126	0.047338773300635
"0226140181"	"2"	107.95438	0.0221213091272177	0.0183627043684047	0.056583521131143	0.322275230233126	0.047338773300635
"0226279337"	"2"	107.95438	0.0221213091272177	0.0183627043684047	0.056583521131143	0.322275230233126	0.047338773300635
"0226320789"	"2"	107.95438	0.0221213091272177	0.0183627043684047	0.056583521131143	0.322275230233126	0.047338773300635
"0226663144"	"2"	107.95438	0.0221213091272177	0.0183627043684047	0.056583521131143	0.322275230233126	0.047338773300635
"0226668511"	"2"	107.95438	0.0221213091272177	0.0183627043684047	0.056583521131143	0.322275230233126	0.047338773300635
"0226677288"	"2"	111.913691	0.0152213162495869	0.0527418227849696	0.295113178341561	0.689311935598939	0.0827501496993945
"0226765510"	"2"	111.913691	0.0152213162495869	0.0527418227849696	0.295113178341561	0.689311935598939	0.0827501496993945
"0226794402"	"2"	111.913691	0.0152213162495869	0.0527418227849696	0.295113178341561	0.689311935598939	0.0827501496993945
"0227131280"	"2"	111.913691	0.0152213162495869	0.0527418227849696	0.295113178341561	0.689311935598939	0.0827501496993945
"0227859854"	"2"	119.138631	0.338703897929556	0.0522944988023917	0.748160706564482	0.748608509846444	0.574935498555802
"0227924548"	"2"	119.138631	0.338703897929556	0.0522944988023917	0.748160706564482	0.748608509846444	0.574935498555802
"0227955668"	"2"	119.138631	0.338703897929556	0.0522944988023917	0.748160706564482	0.748608509846444	0.574935498555802
"0228073237"	"2"	119.138631	0.338703897929556	0.0522944988023917	0.748160706564482	0.748608509846444	0.574935498555802
"0228139503"	"2"	119.138631	0.338703897929556	0.0522944988023917	0.748160706564482	0.748608509846444	0.574935498555802
"0228208131"	"2"	120.355323	0.368597682974376	0.0903430314216034	0.905687653257376	0.783058186421015	0.49186042561401
"0228248522"	"2"	120.355323	0.368597682974376	0.0903430314216034	0.905687653257376	0.783058186421015	0.49186042561401
"0228264834"	"2"	120.355323	0.368597682974376	0.0903430314216034	0.905687653257376	0.783058186421015	0.49186042561401
"0228292586"	"2"	120.355323	0.368597682974376	0.0903430314216034	0.905687653257376	0.783058186421015	0.49186042561401
"0229376730"	"2"	120.355323	0.368597682974376	0.0903430314216034	0.905687653257376	0.783058186421015	0.49186042561401
"0229405012"	"2"	123.246301	0.314041357315192	7.32049898477527e-07	0.51663625105718	0.739408725076788	0.853303665760405
"0229418546"	"2"	123.246301	0.314041357315192	7.32049898477527e-07	0.51663625105718	0.739408725076788	0.853303665760405
"0229736271"	"2"	123.246301	0.314041357315192	7.32049898477527e-07	0.51663625105718	0.739408725076788	0.853303665760405
"0229780214"	"2"	123.246301	0.314041357315192	7.32049898477527e-07	0.51663625105718	0.739408725076788	0.853303665760405
"0230076939"	"2"	126.137279	0.971376874714686	1.46628901656065e-05	0.701966431797869	1.08682904092766	0.776741785085248
"0230162859"	"2"	126.137279	0.971376874714686	1.46628901656065e-05	0.701966431797869	1.08682904092766	0.776741785085248
"0230181202"	"2"	126.137279	0.971376874714686	1.46628901656065e-05	0.701966431797869	1.08682904092766	0.776741785085248
"0230273927"	"2"	126.137279	0.971376874714686	1.46628901656065e-05	0.701966431797869	1.08682904092766	0.776741785085248
"0230283746"	"2"	126.137279	0.971376874714686	1.46628901656065e-05	0.701966431797869	1.08682904092766	0.776741785085248
"0230491877"	"2"	129.668157	0.467718784401785	0.000261400855961602	0.544514319263505	1.17588789014559	0.538171415004272
"0230643558"	"2"	129.668157	0.467718784401785	0.000261400855961602	0.544514319263505	1.17588789014559	0.538171415004272
